Total_Loss_Values,Log_Loss_Values
25.564313888549805,3.241197347640991
25.56422233581543,3.2411937713623047
25.56401824951172,3.2411859035491943
25.563806533813477,3.241177558898926
25.563692092895508,3.241173028945923
25.563493728637695,3.2411653995513916
25.563425064086914,3.2411625385284424
25.56329917907715,3.2411577701568604
25.56293487548828,3.2411434650421143
25.562715530395508,3.2411348819732666
25.562498092651367,3.241126298904419
25.562328338623047,3.241119623184204
25.562122344970703,3.2411117553710938
25.561927795410156,3.2411041259765625
25.56171226501465,3.241095542907715
25.561607360839844,3.24109148979187
25.561277389526367,3.2410786151885986
25.561195373535156,3.2410755157470703
25.56109046936035,3.2410712242126465
25.560394287109375,3.241044044494629
25.560182571411133,3.2410356998443604
25.559972763061523,3.241027593612671
25.55979347229004,3.241020441055298
25.55974578857422,3.241018772125244
25.559560775756836,3.241011381149292
25.559349060058594,3.2410030364990234
25.559253692626953,3.240999460220337
25.559070587158203,3.240992307662964
25.558963775634766,3.24098801612854
25.558889389038086,3.240985155105591
25.55855369567871,3.2409720420837402
25.558345794677734,3.240963935852051
25.557941436767578,3.24094820022583
25.557748794555664,3.240940570831299
25.55771827697754,3.2409393787384033
25.557350158691406,3.240924835205078
25.55714225769043,3.2409167289733887
25.556909561157227,3.240907669067383
25.556385040283203,3.24088716506958
25.556272506713867,3.2408828735351562
25.55621910095215,3.2408807277679443
25.5560359954834,3.2408735752105713
25.55583381652832,3.240865707397461
25.55563735961914,3.2408578395843506
25.555442810058594,3.2408502101898193
25.555402755737305,3.2408487796783447
25.555116653442383,3.240837574005127
25.554773330688477,3.2408242225646973
25.554658889770508,3.2408196926116943
25.554508209228516,3.240813732147217
25.554372787475586,3.2408084869384766
25.554065704345703,3.2407963275909424
25.553892135620117,3.2407896518707275
25.553695678710938,3.2407820224761963
25.553504943847656,3.240774393081665
25.553316116333008,3.240767002105713
25.553247451782227,3.2407643795013428
25.55313491821289,3.240760087966919
25.552749633789062,3.2407448291778564
25.55260467529297,3.240739345550537
25.552490234375,3.240734815597534
25.552335739135742,3.2407286167144775
25.552326202392578,3.2407283782958984
25.55203628540039,3.2407169342041016
25.55184555053711,3.2407095432281494
25.55165672302246,3.2407021522521973
25.551475524902344,3.240694999694824
25.55137062072754,3.2406909465789795
25.551158905029297,3.240682601928711
25.55098533630371,3.240675926208496
25.550825119018555,3.2406697273254395
25.550735473632812,3.240666151046753
25.550317764282227,3.240649700164795
25.55030059814453,3.2406489849090576
25.550186157226562,3.240644693374634
25.550004959106445,3.2406375408172607
25.54967498779297,3.2406246662139893
25.549297332763672,3.240609884262085
25.549156188964844,3.2406044006347656
25.548988342285156,3.240597724914551
25.548826217651367,3.240591287612915
25.548444747924805,3.2405765056610107
25.54837989807129,3.2405738830566406
25.54808235168457,3.2405622005462646
25.547868728637695,3.240553855895996
25.547813415527344,3.240551710128784
25.547645568847656,3.2405452728271484
25.547325134277344,3.240532636642456
25.547147750854492,3.240525722503662
25.546981811523438,3.2405192852020264
25.546977996826172,3.2405190467834473
25.54684066772461,3.240513563156128
25.546661376953125,3.240506649017334
25.546581268310547,3.2405035495758057
25.546443939208984,3.2404980659484863
25.54633903503418,3.2404940128326416
25.546329498291016,3.2404935359954834
25.545976638793945,3.2404799461364746
25.54580307006836,3.2404730319976807
25.545488357543945,3.2404606342315674
25.54532241821289,3.2404541969299316
25.54526710510254,3.2404520511627197
25.545185089111328,3.2404489517211914
25.545021057128906,3.2404425144195557
25.544748306274414,3.240431785583496
25.544660568237305,3.2404282093048096
25.544374465942383,3.240417003631592
25.544382095336914,3.24041748046875
25.54427719116211,3.240413188934326
25.544105529785156,3.2404065132141113
25.543935775756836,3.2403998374938965
25.543630599975586,3.2403879165649414
25.54351806640625,3.2403836250305176
25.543495178222656,3.240382671356201
25.54334831237793,3.2403769493103027
25.54318618774414,3.240370512008667
25.542987823486328,3.2403628826141357
25.542505264282227,3.2403440475463867
25.542451858520508,3.240341901779175
25.54241180419922,3.240340232849121
25.542261123657227,3.2403342723846436
25.542095184326172,3.240327835083008
25.54193687438965,3.240321636199951
25.54178237915039,3.2403156757354736
25.541790008544922,3.2403159141540527
25.541671752929688,3.24031138420105
25.541505813598633,3.240304708480835
25.541221618652344,3.2402937412261963
25.540971755981445,3.240283966064453
25.540864944458008,3.2402796745300293
25.540868759155273,3.2402799129486084
25.54060935974121,3.240269660949707
25.540451049804688,3.2402634620666504
25.540149688720703,3.2402517795562744
25.539997100830078,3.240245819091797
25.5399227142334,3.2402427196502686
25.53973960876465,3.2402355670928955
25.53959846496582,3.240230083465576
25.539255142211914,3.2402167320251465
25.539201736450195,3.2402145862579346
25.53907012939453,3.2402093410491943
25.53905487060547,3.240208864212036
25.539003372192383,3.240206718444824
25.538848876953125,3.2402007579803467
25.5386962890625,3.240194797515869
25.538543701171875,3.2401888370513916
25.53840446472168,3.2401833534240723
25.538419723510742,3.2401840686798096
25.538307189941406,3.2401795387268066
25.538009643554688,3.2401678562164307
25.537946701049805,3.2401654720306396
25.53769302368164,3.2401554584503174
25.537593841552734,3.2401516437530518
25.53761100769043,3.240152359008789
25.537155151367188,3.2401344776153564
25.537004470825195,3.240128517150879
25.536855697631836,3.2401227951049805
25.536714553833008,3.240117073059082
25.536645889282227,3.240114450454712
25.536415100097656,3.240105390548706
25.536285400390625,3.240100383758545
25.536149978637695,3.2400951385498047
25.53610610961914,3.240093469619751
25.535844802856445,3.2400832176208496
25.535680770874023,3.240076780319214
25.53550148010254,3.240069627761841
25.535364151000977,3.2400643825531006
25.53521728515625,3.240058660507202
25.535076141357422,3.2400529384613037
25.534940719604492,3.2400476932525635
25.534954071044922,3.2400481700897217
25.534666061401367,3.240036964416504
25.534521102905273,3.2400312423706055
25.53428840637207,3.2400221824645996
25.534217834472656,3.2400193214416504
25.534109115600586,3.2400152683258057
25.534141540527344,3.240016460418701
25.533910751342773,3.2400074005126953
25.533510208129883,3.2399916648864746
25.533370971679688,3.2399861812591553
25.53303337097168,3.2399730682373047
25.532936096191406,3.239969253540039
25.532806396484375,3.239964246749878
25.53269386291504,3.239959716796875
25.53255271911621,3.2399542331695557
25.53252601623535,3.23995304107666
25.532264709472656,3.239943027496338
25.532201766967773,3.2399404048919678
25.532222747802734,3.239941358566284
25.532108306884766,3.2399368286132812
25.53196907043457,3.239931344985962
25.531692504882812,3.2399206161499023
25.53156280517578,3.239915370941162
25.531509399414062,3.2399134635925293
25.531484603881836,3.239912271499634
25.531227111816406,3.2399022579193115
25.531099319458008,3.2398972511291504
25.53093147277832,3.2398908138275146
25.530820846557617,3.2398862838745117
25.530790328979492,3.239885091781616
25.530588150024414,3.239877223968506
25.530466079711914,3.239872455596924
25.530332565307617,3.2398672103881836
25.53019905090332,3.2398619651794434
25.530075073242188,3.2398571968078613
25.530073165893555,3.2398571968078613
25.530017852783203,3.2398548126220703
25.529897689819336,3.2398502826690674
25.52964973449707,3.239840507507324
25.52961540222168,3.2398390769958496
25.52950668334961,3.239834785461426
25.529518127441406,3.239835262298584
25.52948760986328,3.2398340702056885
25.529359817504883,3.2398290634155273
25.52923011779785,3.239824056625366
25.528905868530273,3.239811420440674
25.52863883972168,3.2398009300231934
25.52866554260254,3.2398018836975098
25.52859878540039,3.2397992610931396
25.52846908569336,3.2397942543029785
25.528182983398438,3.2397830486297607
25.528135299682617,3.239781141281128
25.527889251708984,3.239771604537964
25.527790069580078,3.239767551422119
25.527597427368164,3.239760160446167
25.527467727661133,3.239755153656006
25.527341842651367,3.2397501468658447
25.52707862854004,3.2397398948669434
25.526819229125977,3.239729642868042
25.526859283447266,3.2397313117980957
25.526782989501953,3.2397282123565674
25.526655197143555,3.2397232055664062
25.526580810546875,3.239720344543457
25.526391983032227,3.239712953567505
25.52629280090332,3.23970890045166
25.526203155517578,3.2397055625915527
25.526145935058594,3.2397031784057617
25.526025772094727,3.239698648452759
25.525901794433594,3.2396936416625977
25.525781631469727,3.2396888732910156
25.52547264099121,3.2396769523620605
25.525516510009766,3.2396786212921143
25.52544403076172,3.239675760269165
25.525318145751953,3.239670753479004
25.525245666503906,3.2396678924560547
25.52506446838379,3.2396609783172607
25.524965286254883,3.239656925201416
25.525020599365234,3.239659070968628
25.52497100830078,3.239657163619995
25.52484893798828,3.239652395248413
25.52473258972168,3.23964786529541
25.524473190307617,3.239637613296509
25.524364471435547,3.239633560180664
25.52425765991211,3.2396292686462402
25.52406120300293,3.239621639251709
25.523941040039062,3.239616870880127
25.523860931396484,3.2396137714385986
25.523832321166992,3.239612579345703
25.523536682128906,3.2396011352539062
25.52357292175293,3.239602565765381
25.52320671081543,3.2395880222320557
25.523096084594727,3.239583730697632
25.522836685180664,3.2395734786987305
25.522722244262695,3.2395691871643066
25.52261734008789,3.239564895629883
25.522632598876953,3.23956561088562
25.522592544555664,3.2395639419555664
25.522489547729492,3.2395598888397217
25.522396087646484,3.239556312561035
25.522380828857422,3.239555835723877
25.52214813232422,3.239546537399292
25.522001266479492,3.2395408153533936
25.52202033996582,3.239541530609131
25.52191734313965,3.239537477493286
25.521806716918945,3.2395331859588623
25.521697998046875,3.2395288944244385
25.521595001220703,3.2395248413085938
25.52142333984375,3.239518165588379
25.521284103393555,3.2395126819610596
25.520994186401367,3.239501476287842
25.52088165283203,3.239496946334839
25.52088737487793,3.239497184753418
25.520397186279297,3.23947811126709
25.520360946655273,3.2394766807556152
25.520204544067383,3.2394704818725586
25.519989013671875,3.239461898803711
25.519737243652344,3.2394521236419678
25.519628524780273,3.239447832107544
25.519521713256836,3.239443778991699
25.519451141357422,3.23944091796875
25.519500732421875,3.239442825317383
25.51942253112793,3.2394397258758545
25.51931381225586,3.2394356727600098
25.519132614135742,3.2394285202026367
25.519086837768555,3.239426612854004
25.518857955932617,3.239417791366577
25.518922805786133,3.239420175552368
25.518892288208008,3.2394189834594727
25.51844024658203,3.239401340484619
25.51813507080078,3.239389419555664
25.518033981323242,3.2393853664398193
25.51779556274414,3.2393760681152344
25.517812728881836,3.2393767833709717
25.51778793334961,3.2393758296966553
25.517698287963867,3.2393722534179688
25.51760482788086,3.2393686771392822
25.517606735229492,3.2393686771392822
25.51752281188965,3.239365339279175
25.51736068725586,3.239358901977539
25.517410278320312,3.239361047744751
25.5173282623291,3.2393577098846436
