"","Day","Day2","ID.1","ID.2","ID.3","ID.4","ID.5","ID.6","ID.7","ID.8","ID.9","ID.10","ID.11","ID.12","ID.13","ID.14","ID.15","ID.16","ID.17","ID.18","ID.19","ID.20","ID.21","ID.22","ID.23","ID.24","ID.25","ID.26","ID.27","ID.28","ID.29","ID.30","ID.31","ID.32","ID.33","ID.34","ID.35","ID.36","ID.37","ID.38","ID.39","ID.40","ID.41","ID.42","ID.43","ID.44","ID.45","ID.46","ID.47","ID.48","ID.49","ID.50","ID.51","ID.52","ID.53","ID.54","ID.55","ID.56","ID.57","ID.58","ID.59","ID.60","ID.61","ID.62","ID.63","ID.64","ID.65","ID.66","ID.67","ID.68","ID.69","ID.70","ID.71","ID.72","ID.73","ID.74","ID.75","ID.76","ID.77","V80"
"401",3179,1353,0.554240781153484,0.246439470453318,0.104878436305755,0.254045916977667,0.208458125375457,0.241554215598607,0.249677994546542,0.23517725779239,0.248187510418389,0.16689938699674,0.210602622001672,0.166568027964731,0.373786641743924,0.221326437500498,0.115861179984765,0.230608583195383,0.206282755215231,0.886056571826542,0.277468607427505,0.138349248,0.0753639675343215,0.116197613623761,0.328060989929761,0.256237356847096,0.35304905989876,0.391768985611977,0.123304987429181,0.405350977640599,0.116736395783127,0.24120982985404,0.745554537287062,0.363185909320977,0.182082149126612,0.148613416,0.206231129745242,0.070034443,0.129167337581119,0.600426999534609,0.84722962120374,0.534679129714441,0.360955219490558,0.115784774132826,0.0694618521053715,0.343086150162122,0.201541549909844,0.224258454003009,0.267833601168044,0.878630705543231,0.231371760686366,0.295810137411525,0.627694150087757,0.0350678742022089,0.110551465272492,0.329416104484393,0.239841846662933,0.362563465671677,0.369779581825066,0.208069356416134,0.19145569612509,0.0954811485085377,0.921435383402519,0.393026416663331,0.13067625,0.767428279513779,0.453201347946081,0.226069502746439,0.419609832505772,0.19982266141222,0.327903723181259,0.737319547860799,0.274755927253745,0.613299927911973,0.133676467151168,0.187954611363509,0.258310513826254,0.437017070509145,0.385711278051353,0.296460405932519
"402",3187,1361,0.397892968714689,0.287385554363667,0.222151596715894,0.668423034023558,0.659068219476753,0.660828787736859,0.427424947759357,0.63795853297888,0.681784478865904,0.624445660598916,0.513972936815811,0.474189518337241,0.748152798490619,0.535442652329842,0.245766988694128,0.38554368872064,0.702763047407484,0.568851913369144,0.511700912865835,0.375041159,0.775204731822502,0.389321061152689,0.690015615310979,0.81108978623402,0.387035763997869,0.717826284853219,0.2504022065542,0.466455695919525,0.438293256563064,0.584904131944433,0.39241521543438,0.491802960969255,0.375052930693537,0.641502726,0.677722837617029,0.190202832,0.224834916812175,0.869272458592485,0.874467234353038,0.429188594095978,0.540968379569563,0.531154159181945,0.657178668385718,0.736337649400921,0.582790155985592,0.399112034264928,0.4918338947155,0.872406639687112,0.717111869786061,0.641722824526644,0.92302429008857,0.233391609227024,0.723621335752517,0.704468802777896,0.452995375467791,0.621880738711591,0.469837587303266,0.282427475738757,0.326740505934581,0.294541989924307,0.729971388579903,0.822577972309492,0.304148971,0.614424410731196,0.540143218154123,0.337786977837098,0.514932470744522,0.839635188932578,0.54538316591956,0.804721030499539,0.671594607361299,0.657900776424163,0.668479448494478,0.428680535138322,0.686505598634052,0.399640610644337,0.572741947265217,0.83109958374736
"403",3195,1369,0.282846018503958,0.978382502556718,0.72763387833425,0.397911178113141,0.822961730468942,0.884869365516997,0.647973843609925,0.893757519830443,0.784643269010919,0.63758224361653,0.410468146234015,0.890839744538413,0.680494518462229,0.529814419908201,0.558000672956044,0.735500238221335,0.724005334022987,0.399400998932848,0.834141933337811,0.924706399,0.683985441500797,0.683867551959074,0.507412510440188,0.837335960808196,0.264500229818548,0.884606638938142,0.866927142680453,0.528826236671636,0.800856470162049,0.654064272353746,0.596860678088587,0.360901964776455,0.210695057767548,0.783242475,0.633614842978411,0.62648297,0.88114027983099,0.177040565312006,0.326917954280824,0.773230696844652,0.395285830504622,0.528300787540753,0.977924231176614,0.692057620243752,0.710228258330279,0.885131305849411,0.666544602317124,0.68568464663632,0.894055031525681,0.899501904040175,0.518559699202735,0.806303990076722,0.890481725732647,0.652244940922537,0.748579093843899,0.595198228007288,0.893271461410414,0.934311437390392,1,0.705798284721269,0.537553648221676,0.82433462589998,0.908199935,0.536572012780838,0.734245998176823,0.885522519184669,0.314754929981921,0.792292102477444,0.728072179338968,0.657822863882612,0.516317991660183,0.758883831416845,0.686785306626137,0.643875473153236,0.64927727137672,0.201197963239692,0.418836409380159,0.808318069096131
"404",3203,1377,0.0503855255594077,0.887843337159063,0.734784681647977,0.0595596542028433,0.919550749009392,0.949181739124249,0.891211731090676,0.901480175875962,0.907521832731655,0.191429943617507,0.333396368608706,0.749457486953398,0.456898632886066,0.192881046883587,0.558869701504948,0.80994029034255,0.654665549611469,0.638402662717061,0.404680365347266,0.265667874,0.486555960019474,0.889870892092106,0.238229080465187,0.399709528277963,0.089637780688349,0.874829467864316,0.89197885500269,0.118411967128632,0.928974911091548,0.84285714317198,0.676787351480831,0.314932739850171,0.624584114384255,0.761910405,0.182776878092017,0.68771527,0.899339668254821,0.354409591010237,0.723827916310382,0.554866074367586,0.465379108382641,0.637602391164172,0.908098492086693,0.826074771499105,0.463035019307023,0.93803136169438,0.300717737735075,0.761410788850153,0.897218316595657,0.715323761570795,0.571672939202193,0.941330727880554,0.777863877383624,0.375790471650088,0.974582553655372,0.104299448497574,0.810614849481686,0.934978325826444,0.970727847566501,0.947937934030794,0.816881259553369,0.494547744514705,0.992812806,0.673078327337353,0.474178601274383,0.866704303821683,0.44941136690905,0.898125277212386,0.446436729539979,0.589445961800966,0.922640631912913,0.192460697570003,0.312146447226399,0.876345649996773,0.280633644402428,0.736507935975744,0.236367465026112,0.696232186144303
"405",3211,1385,0.0201542094233966,0.716174974932951,0.393929762629642,0.221114039112168,0.113533000841424,0.580294764974095,0.369662141369361,0.341895408645228,0.323900148734178,0.27966622387532,0.227412170322723,0.230880515925868,0.32713575090128,0.116874556314635,0.305141287938423,0.0632270896363619,0.238130679035415,0.0173044931218864,0.236895928883994,0.113653825,0.437716105362262,0.36162587047144,0.474363920122001,0.192644846902541,0.0188560292443897,0.625056844381328,0.379797747826426,0.088089758488907,0.290185803594604,0.478071834196045,0.0146654448854283,0.441691667072385,0.127517996537309,0.42670064,0.237605565990936,0.371986223,0.498792076296747,0.103136803916065,0.126864677089427,0.0322834025466986,0.41703758266247,0.30556310387879,0.308494723127074,0.569699007419404,0.458400456224752,0.665690534745782,0.275670132808816,0.217842323910224,0.325868647939566,0.515147963639212,0.262145056901273,0.12212052681028,0.0941495548671454,0.254005058545737,0.274684929762252,0.0882575350205332,0.580046403942189,0.452817606166542,0.359177214672899,0.248468763341639,0,0.138212190669615,0.684416857,0.00751879725635919,0.386604886298269,0.532241876962995,0.000147951019856177,0.147697763630694,0.193510164122403,0,0.0716875876333345,0.0399724597061398,0.402097647600967,0.266075065590616,0.312801137596823,0.0614555250827452,0.120780406556253,0.142938432969164
"406",3219,1393,0.00809221995007416,0.485757884313908,0.198633401473245,0.0365073396969937,0.061369938933947,0.220834529894974,0.21737838061652,0.154173312144932,0.0456005936460847,0.590487148578944,0.279122541371069,0.0500427444664621,0.773989472534252,0.0620626708924094,0.514016595739626,0.222240910529077,0.12714361071184,0.530316139660799,0.589683219308826,0.635440676,0.177547770638483,0.177900868098411,0.414861761329578,0.0825768974749546,0.0131820269255461,0.330718508261143,0.398299241672246,0.046950517057241,0.0764202909263702,0.313772616577579,0.682286892872387,0.219084486455244,0.612001693660386,0.037271865,0.0653305906164987,0.251435132,0.259945241106029,0.44161602902379,0.413558870345743,0.894980755791306,0.373766304431701,0.0972281532628423,0.691626572193683,0.376268145927785,0.155443753908127,0.606083506862629,0.401494067918502,0.528008297931374,0.130648724545402,0.763961324228045,0.647707834160076,0.605666393004147,0.017435102476739,0.182019392551633,0.0189218769241687,0.035108566663366,0.427494199231994,0.416138712832269,0.569620252595257,0.0769021371921136,0.357057701644438,0.0801763286356877,0.45573342,0.5400029202874,0.599073294273225,0.485447246886554,0.521590260872721,0.0803724107330167,0.589410118444189,0.40343347638954,0.138261274339858,0.029415140061034,0.0327271846355002,0.407768402395081,0.190890498887852,0.620904462238898,0.0947434909920294,0.0802590716450237
"407",3227,1401,0.11069547292602,0.401322481852913,0.142221515495829,0.0247459547450296,0.0465058238902738,0.163891282183677,0.157534924605864,0.0335208040813885,0.0341489541397984,0.0184314296864413,0.012418053405215,0.144735977541855,0.707973149163375,0.0658148255061272,0.0560383499735324,0.179954026143327,0.0690916988364475,0.932179700705676,0.0141980589042749,0.014323345,0.0111919930856573,0.139779252928043,0.0318728757415083,0.069557549802539,0.218363136581372,0.328558435886876,0.272581015427691,0.140678940934607,0.0941836055985141,0.220685930687535,0.894523372791619,0.0113035905086212,0.923235133936588,0.017717469,0.0381569158609344,0.2039801,0.162506039236191,0.953686976095509,0.864411294096911,0.995444190837666,0.0457870498017258,0.044450483103032,0.505640237526604,0.250210189639882,0.0861731394875447,0.541375400907404,0.00809286647470173,0.994813278190094,0.20019080108485,0.467858189193093,0.580995552389762,0.293037844651514,0.0582461578422747,0.224441399089759,0.0102022803457169,0.0358107375751134,0.41009280678345,0.185061687761493,0.115506328936018,0.0963658641940055,0.725321888624105,0.384044281111811,0.354132636,0.984159428017167,0.169039595520791,0.515619120059025,0.982858833534862,0.101399708031646,0.0473532434974256,0.798283262423792,0.177870758179768,0.170944421064944,0.0164849844957226,0.25374599947933,0.0370896745035062,0.928960767181928,0.227244017308023,0.242778975616397
"408",3235,1409,0.00557294352203507,0.56917599211858,0.560146193998887,0.0221114047173139,0.0826123124969309,0.545506746611303,0.332408599389508,0.141302219405254,0.491019937688695,0.412271980654285,0.175113463897562,0.37824686046429,0.659825179874553,0.0498935195208894,0.3282967039439,0.496481933162312,0.0640679749968047,0.212312812042948,0.295876141082293,0.415377017,0.0750454967111872,0.138761047522132,0.358409111626601,0.0401991807810301,0.0122077029609592,0.402455661745552,0.756722592204105,0.0270425769556863,0.155108538433419,0.269835269008803,0.376351971194079,0.175050807431016,0.405117658008244,0.020087699,0.0437141728710143,0.795637199,0.72330487971894,0.359829199773149,0.362546616243216,0.80355038819714,0.243565430270244,0.0992080436459024,0.812679415782312,0.273471217798447,0.125703239550162,0.718023805250564,0.12172257176462,0.672199169299031,0.193111066008757,0.69581013783984,0.592712966547399,0.695032908665995,0.279994833831724,0.101233136439734,0.501747448833355,0.0187155662250234,0.664733178983804,0.840613538159527,0.87579113858016,0.138355792016689,0.41130186073593,0.0586987503516727,0.434171839,0.491641725137422,0.261668070649571,0.719232217529433,0.567011181305129,0.0343910319727488,0.338996116663371,0.524775654097209,0.411901441370124,0.0248441262829223,0.017650343381825,0.49221704952817,0.127838053237577,0.224498352967858,0.077198399919317,0.0465350623820778
"409",3243,1417,0.00641270299835347,0.465412004190774,0.321309390575595,0.023052315513471,0.0694398222074263,0.32677768258109,0.271376201167768,0.0767788690416041,0.539627615812068,0.146591303023232,0.0453227434499391,0.432892747453678,0.772299222780056,0.0423892102934536,0.089678179548141,0.234827460188374,0.0804105805602007,0.287787022374405,0.112300228718789,0.118867303,0.0268425847010857,0.130289577371912,0.194323505587874,0.0270760934939421,0.0210912422790856,0.385857208269259,0.425189611508318,0.0247410810018052,0.0795897955774722,0.18274372114733,0.461044913087572,0.103493660658288,0.350976952997361,0.021154302,0.0393821374583497,0.278989667,0.493960380477615,0.752011825028212,0.328782631523105,0.503024113941655,0.0637844952747343,0.0735276988751766,0.838838798508491,0.215458774162051,0.0844382766930193,0.600887964734033,0.0525853223831116,0.33091286283961,0.146866840952834,0.738704951146928,0.551317139558641,0.440456602553405,0.420121400156355,0.0830522763518374,0.112119179183072,0.0251701413514699,0.528712296659355,0.471490496464675,0.859968354410496,0.0932353342407639,0.303648068837683,0.0365914295204087,0.32473048,0.501642456139841,0.14663016004883,0.486011793146252,0.414304737251535,0.0744505662019847,0.134136592004679,0.511022239581113,0.44174802471659,0.0436063193152046,0.0211221446157543,0.160350596823915,0.047488648137028,0.282120394754496,0.0722857753796986,0.0554960233780344
"410",3251,1425,0.00419879337975978,0.54018311241798,0.129826791391445,0.0177832144504183,0.0176372710524454,0.107187290717481,0.176657088601111,0.0937351350086934,0.0990690397882952,0.162732766546853,0.033766178728034,0.214637995789098,1,0.0385863499261557,0.194270016369784,0.107125837277928,0.0405929232365201,1,0.0797184174982878,0.08989134,0.0573475893728445,0.192115017061567,0.0549646367075762,0.0180507289959614,0.0120930763174092,0.309913596782374,0.467823488409633,0.0212888370709835,0.1595317583384,0.266162570493448,1,0.0421949094670357,1,0.007821759,0.035575197735824,0.382319173,0.280721532625237,1,1,1,0.0366141585029583,0.0472650329309072,0.0804188733106522,0.204640995290856,0.04808049762725,0.696580389341548,0.0124505636533309,1,0.207521590803611,0.538236155591919,0.961597673363624,0.104946524140833,0.192948469257418,0.0516968801714444,0.0864899205846268,0.0141784591701433,0.355568445539497,0.287095698313291,0.407436708903666,0.169729141657315,1,0.0226376320875084,0.543939889,1,0.0801600673546322,0.536068247621327,1,0.0290075367619194,0.267259593520216,1,0.536494653849564,0.0638029301134199,0.0122119989021305,0.531822810478371,0.0327567681524155,1,0.0663906239306126,0.0258048646224201
"411",3259,1433,0.00328269295142357,0.370295014840178,0.0497378032944573,0.0180654874877411,0.02002218556097,0.0961336013590246,0.125829782282227,0.0123394615084447,0.0582880214917362,0.0889623668453623,0.00909816788308378,0.0970605641533187,0.541604288667755,0.0338200992813003,0.0320419384041218,0.0216830656170688,0.0283437216124227,0.244059899740956,0.0142694059339446,0.033860169,0.00439035513940016,0.117948927285974,0.0192706898419982,0.0147829241254269,0.0136978453181682,0.0710550249416728,0.239025511466685,0.0178941308907005,0.0151854511315771,0.105860113230289,0.498648029833705,0.0407819600283008,0.947129635694253,0.007288457,0.0268236112980534,0.104860314,0.0637783858186641,0.904089341101151,0.238878529061364,0.602702065786491,0.0229515819228107,0.019197173256951,0.184166902811164,0.110756123096789,0.0467917427235321,0.457113168181968,0.00999706952727115,0.33091286283961,0.0598513758007437,0.203281570812484,0.271809784513136,0.0581550802179386,0.0253131860234329,0.0436340634102344,0.0417622760226832,0.0142054655506684,0.313515081556443,0.199066355485093,0.23180379694824,0.0418538175627108,0.310205055629012,0.0153458625991407,0.242404443,0.65457332677723,0.062721145731578,0.363379752340293,0.39139348562427,0.0163088225452753,0.061029579240996,0.326667967346337,0.039981404694134,0.0152622121609642,0.0100512271678706,0.0296406751317811,0.0223577945188937,0.814195867127135,0.0571969970771814,0.0158107872784875
"412",3267,1441,0.00274830128500863,0.242370294828793,0.174479579747537,0.0222054953938811,0.0175818085540581,0.0828787448726234,0.0587535913989517,0.0148577183032906,0.0652908217373059,0.0145440742342714,0.0118507309032213,0.109883606190389,0.0561162892504007,0.0208903756358948,0.0303599462737879,0.0354189434444298,0.0268862223804809,0.158269551132654,0.0184788816891196,0.010756229,0.111442220118084,0.0870769361832286,0.012124552259029,0.0100108928397554,0.0395460797744031,0.0557071397881969,0.14398988675404,0.023130034035055,0.0285678061223077,0.0764515257976912,0.35265811214243,0.0163360104541178,0.60062912098544,0.029983408,0.103181201330016,0.136624569,0.0578192941407144,0.510264410817414,0.0778502919848423,0.515906056100199,0.0304988976371134,0.0139562867125288,0.150729793683603,0.0843002068104431,0.0545490600389528,0.307198185932944,0.00930130283491575,0.296680498262698,0.0621610766986587,0.114503369081832,0.00915155654888957,0.0632455787350438,0.0449438204523462,0.0190240297812642,0.0322307336434479,0.0151236905174734,0.307714617406929,0.257085695209821,0.159018987386772,0.0268817201007221,0.453147353278626,0.00692718206753391,0.096373734,0.298269946936733,0.0542544228272797,0.316522393672158,0.0476190477288634,0.00975362534108631,0.0207286429940555,0.300039016678746,0.0799628082186725,0.0107294497369535,0.0247396154595117,0.0514620306020404,0.0316475441104454,0.366277328652479,0.0232297011126819,0.00832326580956136
"413",3275,1449,0.00320635099894771,0.202695829238846,0.0255839815687491,0.0189123076073311,0.00551858026690861,0.0511532204421269,0.0615277912270595,0.00419709532759734,0.00968034233586201,0.00889176888977798,0.0063245919881246,0.105675018103294,0.0791036846130117,0.0176959742902608,0.010148015744545,0.0251730993185942,0.0204980308964622,0.201730449065054,0.00844273184425055,0.005597629,0.00313921797558406,0.0744104591943601,0.00598879403097895,0.00492764170887331,0.00980055046205589,0.028422010178329,0.113881865504018,0.0193901033612065,0.00424009361579556,0.0697272481283509,0.619454628392081,0.00660021233621487,0.788397556449525,0.006636644,0.023848072413084,0.024875622,0.0207762925253282,0.866480539114473,0.154168885505142,0.933626581203471,0.00692804915879342,0.0066966879717299,0.0258763589480409,0.0726977190834442,0.0359364550580626,0.255904024054089,0.00541965691961199,0.162863070514852,0.0324362318067282,0.0758277181255612,0.0770612382307695,0.0103866729900006,0,0.0165999150361517,0.0131323466752192,0.0118828997639876,0.242169373838526,0.109703234610735,0.161392404615386,0.0216414861396794,0.299594659488668,0.00523681700779613,0.084286181,0.66263960852728,0.0401853413060021,0.259879563820037,0.532284995315284,0.00756856027595787,0.0142330970267454,0.205715957663255,0.0703858675675418,0.0084152548331252,0.00842458001295054,0.0132746580279956,0.0236056713146889,0.51907756767729,0.012632465532322,0.00638564032627857
"414",3283,1457,0.00366440171334484,0.13631739592477,0.024630541331845,0.0200414007642439,0.0183860233051888,0.0880467036406336,0.0837213908536059,0.037382132104148,0.0711814137164483,0.684152321380906,0.458648512054562,0.122180575274441,0.857632684503766,0.0162762392453906,0.107451222340497,0.0805090684513932,0.0245914348357608,0.579500832213381,0.288051750161847,0.88228515,0.0287079163816078,0.0717631243299985,0.323817397239167,0.00425333221111612,0.0132966535690961,0.0741246023756877,0.108480808611031,0.0173762941503523,0.0279198183835844,0.115662976375658,0.868858845123077,0.194735314226176,0.94604077194269,0.004977483,0.0246357149405471,0.020665901,0.0277017233671042,0.967646575550604,0.260588704527406,0.99253790001432,0.260750087450305,0.0178384248563834,0.270569684064659,0.0863740818583847,0.0601006227859398,0.155582844660243,0.0348249590245005,0.276970953490451,0.0599517970529309,0.326692059936802,0.588693124069068,0.0925030855568335,0.00632829597273152,0.0162310278574113,0.0487167721605359,0.0110186885618517,0.270301624523301,0.235078359209257,0.315664556222145,0.029876139793991,0.398426324243124,0.00589970532554117,0.074812153,0.861084750906126,0.0451558551549094,0.211077657035826,0.70162534568868,0.0117170179247915,0.279436957117484,0.568279359766218,0.0851696884818429,0.0081283706789747,0.00791473487294395,0.170206576075441,0.0281118933566397,0.850194668569478,0.00849182449151086,0.00879049566410618
"415",3288,1462,0.00305366809445403,0.132248219299991,0.0552995388635899,0.0181595791719297,0.0194398228091567,0.0649344441665026,0.0702467051156388,0.00878592051654689,0.0540863403118932,0.442667084178245,0.42689947888392,0.0849608739607862,0.73748007913807,0.0172903352765281,0.0389941698027591,0.0317186667976955,0.0194436692147538,0.518602329426407,0.327197488111963,0.229557678,0.016878981649682,0.068749236854347,0.39922843736531,0.00409772278910738,0.0119784506760944,0.0590040927309245,0.107906228329142,0.0183544298805101,0.0150164112470124,0.0668376988925861,0.760288726249011,0.218194135480333,0.673159518370088,0.004799716,0.0257296636231728,0.02449292,0.0293122883047749,0.816390211475744,0.413492275079327,0.945094651259644,0.24782289046813,0.00832718605241091,0.0654186713392019,0.0708480468515266,0.0508067117357935,0.161061778958412,0.063351398412903,0.599585062381515,0.0506627833392445,0.287782010239318,0.55713308247779,0.0577437273003421,0.00904042342747553,0.0182862564246793,0.0414445581443214,0.0126390834367852,0.266241299398456,0.205401800323813,0.224683543939613,0.0318497345461747,0.724487363751266,0.0196877799264448,0.071218556,0.660559165111538,0.0923757372215503,0.201605821768599,0.56119882475249,0.0119703591949347,0.171539516036223,0.609832227786541,0.0878661091193828,0.00613931128339785,0.00772050839192688,0.0818300845167454,0.0376442865244912,0.604192871641887,0.00821110294627952,0.0158146498769969
"416",3296,1470,0.00160317499924483,0.181586978123471,0.0920069915706043,0.0222054953938811,0.172545757017482,0.0996746108686564,0.0752006341671546,0.00542824345104419,0.0187015978327295,0.0531271995356084,0.0974323410347988,0.107845071405436,0.466219153082489,0.022310110680765,0.0306963451008414,0.0319709579264183,0.0179241485890443,0.402861896568687,0.0341276635300122,0.036494347,0.00343494166915574,0.0653687937336826,0.0548360435351941,0.00409772278910738,0.0112906928192649,0.257389723190847,0.158699148904022,0.0182968921299715,0.126428038045029,0.0492843639209554,0.610632447630031,0.0346849892865349,0.896134535610572,0.004384925,0.0268673696081467,0.015690777,0.0547592199542441,0.74774182968212,0.23581512968662,0.848715732902382,0.0411812524793142,0.00430917306849949,0.142360409395404,0.0582926961561455,0.0552925725219632,0.210844510927678,0.0079463888551043,0.519709543982828,0.156356698179029,0.0266041602214589,0.312264796548348,0.0701357473984018,0.0204055276827678,0.0165472168677602,0.0344547597967106,0.0144755323667762,0.428654292282083,0.273091030589691,0.387658228030193,0.0691438684433514,0.331783500014734,0.00792151404244453,0.04704345,0.562814803969394,0.0313395115408606,0.231024965924167,0.629974848718667,0.0471214129693093,0.0260963906700755,0.48058915345733,0.126545792578129,0.00728684589678676,0.00784189956616048,0.0228760549560444,0.0338659921943857,0.658700209449674,0.00807074267404985,0.0274956949080783
"417",3304,1478,0.00167951695172069,0.119786367762081,0.0510090572852063,0.0188182169307639,0.0238768718214617,0.0918269693953648,0.0539978195495639,0.00772265604551897,0.0671445052788551,0.00255805891617586,0.0325684981137644,0.124153350800801,0.122084319524594,0.0220058811699331,0.0294068177675032,0.0109746864034815,0.0198157965711888,0.241530781762584,0.00252092838166354,0.002524421,0.00272975463083287,0.0549016415137223,0.000863415157847961,0.00897349469064445,0.00894085314101899,0.0405866311517329,0.1301999538708,0.0158803216798463,0.023200777923336,0.0392654602167886,0.588634280889194,0.00145165917647912,0.787550662307747,0.004503437,0.0262110010032184,0.020283199,0.0297954583897482,0.723271473087424,0.170018646955847,0.861833320234077,0.00774083745174185,0.00300865688572307,0.105405732899047,0.0461297013890867,0.0397779378911218,0.154449271977791,0.00318587922294835,0.309128629974936,0.0592990553852447,0.146733079818239,0.19201163203494,0.0435520370560295,0.0335787161970539,0.0170741985516751,0.0683799904659719,0.00912822687081048,0.299883990144527,0.276425475118063,0.299050632976276,0.0302844695695539,0.192417740358228,0.00603228339045573,0.079059131,0.416855245031166,0.0178180284838975,0.152302095304467,0.478367467736768,0.00519348850492072,0.00431132901074422,0.398946547199603,0.198047420369149,0.010155682430259,0.00733205442615388,0.00607361058250458,0.0238829778280238,0.484995507378059,0.00638641340266185,0.00559660456478499
"418",3312,1486,0.00351171780839311,0.327060019953613,0.281423803404023,0.019194580644654,0.020715474312442,0.157000669806967,0.114237589964476,0.0852849828012654,0.464615258037087,0.00813217058272014,0.0280299211119972,0.283750904048944,0.683102332738549,0.0348341953124378,0.0130915002183122,0.0218933085622778,0.026079945267672,0.538036605328602,0.00960806666218936,0.003896389,0.0400363972488488,0.0841037754271769,0.00459263315869305,0.0103739824923021,0.0265359933152996,0.255684401834006,0.280740059101256,0.023130034035055,0.0686444380616907,0.0656764781342225,0.652406049314758,0.0228200905763452,0.696328111298399,0.00237023,0.0293615721208158,0.303099885,0.384280882868016,0.741336836662982,0.460375599430309,0.823266043567451,0.0234547354358564,0.060211964549615,0.065459103453547,0.0503895518927015,0.0689732088258762,0.376157188446323,0.00900834859608709,0.574688795799362,0.156858806456233,0.358921769602422,0.448169689378385,0.0723981909602227,0.324034612154573,0.0190240297812642,0.0805238812963478,0.0169871448243706,0.521171693485172,0.484494831534198,0.378164556470167,0.0861576157875102,0.452074392727832,0.0284379041152171,0.268213002,0.605299656407592,0.0118365630060748,0.209195835499528,0.595523429073278,0.0209322939456753,0.0149326175619492,0.464884900055424,0.48145048789286,0.0287266196936432,0.00721066325192029,0.0255673559517717,0.0332420542993305,0.538364779532505,0.00954452953554937,0.0246707740764521
"419",3320,1494,0.00190854180869023,0.0630722276815381,0.0470363894606675,0.0192886723288425,0.0105934555322983,0.0543592693563371,0.0285346270895897,0.00568006993395362,0.00852694036762163,0.047106266279232,0.0856656576119536,0.123627277847782,0.529724247291696,0.0345299668037354,0.0162312175918108,0.0209962715229368,0.0275374455057849,0.0182362727793529,0.0174800232737435,0.005268357,0.00714285790063727,0.0383252558470546,0.0207954438866662,0.00788422673419729,0.010201742211128,0.0435425198230922,0.0915881399623595,0.0185270421272929,0.0121708999604192,0.023737510242222,0.546104490838913,0.216316655185145,0.353033694173,0.004918227,0.0231041871879691,0.022196709,0.0434852633783092,0.221382821736564,0.0753196584099138,0.575681407921578,0.0675388009581418,0.00479444021093539,0.0170217923545351,0.0378342021976007,0.0315001620380944,0.0575288116323387,0.00530979870491392,0.225103733812557,0.0391644909879646,0.158452974047412,0.191840575396262,0.0258638424850743,0.0219553141904768,0.0175484820671984,0.0264059021894708,0.0116128329478798,0.271171693485172,0.195398466738695,0.189873417972681,0.0266775557151184,0.152837386756095,0.011931987712583,0.034955897,0.14563106781661,0.0123841624744332,0.0716974031484683,0.100839092751676,0.0114320098747321,0.0130196433845006,0.0852516583201879,0.0874941894347551,0.0106529470287516,0.00645803475970765,0.0312772766417233,0.02949842290626,0.0324049119252434,0.0103165140351285,0.0116657346844753
"420",3328,1502,0.00160317499924483,0.0656154623218345,0.0416335607684573,0.0185359428858197,0.00504714351475401,0.0205761317507641,0.0583572769946957,0.00842217193345186,0.00687922223763414,0.01777236653791,0.0390401741972748,0.0480699678243668,0.108417443279688,0.0457357268955683,0.0207445622560277,0.0392453676831654,0.0190405306583493,0.000931780893140339,0.00354356914026291,0.002689057,0.0030482264548088,0.0427646321044708,0.0123449985546357,0.013953006206854,0.00980055046205589,0.0105729883792183,0.0857274184360003,0.0169159951605427,0.00388792643233979,0.0382662703784007,0.118515123859518,0.0227233132312298,0.0436755191339272,0.003555345,0.0151402442854068,0.010332951,0.00644226075680277,0.0313680412256876,0.184869472073338,0.138873615285375,0.00882455417424104,0.00345510321920986,0.0175069746598422,0.0461857520930927,0.0459738785912193,0.050066125139879,0.00219715829176428,0.329875518793396,0.0109459729439151,0.104951655981068,0.158227848406148,0.00807280993622408,0.0107193588108269,0.017495783898807,0.0110495283562584,0.0107756291298879,0.229988398463989,0.152384128565702,0.0925632904349413,0.0193276167419191,0.247377206483582,0.00596599385629151,0.084286181,0.0782538872171691,0.034962089549866,0.0728264966738229,0.144484603251942,0.00760022806027598,0.0286946096577876,0.215372611014001,0.0957694100200931,0.0081283706789747,0.00434582090037554,0.017602560533665,0.0326527783356255,0.0440850553805252,0.010948137261706,0.00676624055431966
